Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"monaelgazzar.com","A","B",7,162.255.116.162,"2016-01-22, 07:21","2016-12-09, 14:06","322d 6h 45m"
"www.ise-eg.com","A","C",1,162.255.116.162,"2016-01-21, 11:11","2016-01-21, 11:11","1s"
"alkandillighting.com","A","B",13,162.255.116.162,"2016-01-21, 03:04","2016-12-10, 10:11","324d 7h 7m"
"united-trade.net","A","C",1,162.255.116.162,"2016-01-21, 01:51","2016-01-21, 01:51","1s"
"shortquick.net","A","D",95,162.255.116.162,"2016-01-20, 01:16","2017-01-16, 09:40","362d 8h 24m"
"shortquick.net","A","C",1,162.255.116.162,"2016-01-19, 11:30","2016-01-19, 11:30","1s"
"shortquick.net","A","B",11,162.255.116.162,"2016-01-17, 07:53","2016-07-20, 09:36","185d 43m 6s"
"yomi-eg.com","A","C",1,162.255.116.162,"2016-01-14, 00:03","2016-01-14, 00:03","1s"
"yomi-eg.com","A","D",65,162.255.116.162,"2016-01-12, 15:19","2017-01-02, 09:42","355d 18h 22m"
"vancouvertravel.net","A","C",1,162.255.116.162,"2016-01-12, 08:03","2016-01-12, 08:03","1s"
"yomi-eg.com","A","B",15,162.255.116.162,"2016-01-11, 06:28","2016-12-28, 03:58","351d 21h 30m"
"abeerstyle.com","A","B",14,162.255.116.162,"2016-01-10, 03:13","2016-11-17, 23:25","312d 20h 12m"
"fouraagency.com","A","D",45,162.255.116.162,"2016-01-08, 16:52","2016-07-27, 12:26","200d 18h 34m"
"masriafertl.com","A","C",1,162.255.116.162,"2016-01-06, 20:13","2016-01-06, 20:13","1s"
"masriafertl.com","A","D",89,162.255.116.162,"2016-01-06, 03:02","2017-01-14, 08:41","1y 9d 5h"
"kem-decoration.com","A","C",1,162.255.116.162,"2016-01-05, 14:27","2016-01-05, 14:27","1s"
"kem-decoration.com","A","D",58,162.255.116.162,"2016-01-05, 10:23","2016-12-30, 04:33","359d 18h 10m"
"privilegetranslation.com","A","B",10,162.255.116.162,"2016-01-05, 04:52","2016-12-12, 03:15","341d 22h 22m"
"compcourses.com","A","D",145,162.255.116.162,"2016-01-04, 13:33","2017-01-19, 08:21","1y 15d 18h"
"green-valley-eg.com","A","B",7,162.255.116.162,"2016-01-04, 07:37","2016-11-29, 01:21","329d 17h 44m"
"masriafertl.com","A","B",10,162.255.116.162,"2016-01-04, 06:18","2016-12-28, 07:33","359d 1h 14m"
"wisenessls.com","A","B",5,162.255.116.162,"2016-01-04, 03:47","2016-06-22, 16:58","170d 12h 10m"
"kem-decoration.com","A","B",6,162.255.116.162,"2016-01-03, 06:17","2016-05-04, 07:04","121d 23h 46m"
"alusteel-mix.com","A","B",12,162.255.116.162,"2016-01-02, 10:22","2016-12-08, 14:20","341d 3h 58m"
"craftadv.com","A","D",156,162.255.116.162,"2015-12-31, 05:53","2017-01-05, 01:53","1y 5d 19h"
"breakeg.com","A","D",11,162.255.116.162,"2015-12-30, 17:10","2016-04-12, 00:28","103d 6h 17m"
"desertrose-eg.com","A","D",137,162.255.116.162,"2015-12-29, 21:17","2017-01-09, 18:06","1y 11d 20h"
"pixelboxadv.com","A","B",18,162.255.116.162,"2015-12-28, 07:27","2016-11-25, 10:44","333d 3h 17m"
"dawalyclinic.com","A","D",81,162.255.116.162,"2015-12-27, 15:45","2017-01-04, 17:54","1y 9d 2h"
"www.orbany-group.com","A","C",18,162.255.116.162,"2015-12-24, 08:59","2016-01-18, 20:56","25d 11h 56m"
"cathclinic.com","A","D",64,162.255.116.162,"2015-12-23, 00:05","2016-12-15, 05:50","358d 5h 44m"
"compcourses.com","A","B",9,162.255.116.162,"2015-12-22, 08:02","2016-11-14, 13:00","328d 4h 58m"
"bar-nc.org","A","B",6,162.255.116.162,"2015-12-22, 05:26","2016-03-04, 23:01","73d 17h 34m"
"wisenessls.com","A","C",2,162.255.116.162,"2015-12-21, 14:06","2016-04-22, 10:34","122d 19h 28m"
"cathclinic.com","A","B",9,162.255.116.162,"2015-12-20, 02:55","2016-06-30, 15:15","193d 11h 20m"
"www.alshapanat.com","A","C",2,162.255.116.162,"2015-12-20, 02:17","2016-11-18, 23:58","334d 21h 41m"
"varicocele-treatment.com","A","C",2,162.255.116.162,"2015-12-19, 15:55","2016-03-03, 03:11","74d 11h 15m"
"traveltrailstours.com","A","C",2,162.255.116.162,"2015-12-19, 02:02","2016-07-12, 09:14","206d 6h 11m"
"multi-targets.com","A","D",4,162.255.116.162,"2015-12-18, 12:22","2015-12-27, 16:31","9d 4h 9m"
"easysharm.net","A","D",10,162.255.116.162,"2015-12-18, 04:29","2016-01-17, 00:24","29d 19h 55m"
"crystal-clean.org","A","D",11,162.255.116.162,"2015-12-17, 13:53","2016-04-01, 09:28","105d 18h 34m"
"en.arahman.net","A","D",6,162.255.116.162,"2015-12-16, 03:32","2016-01-24, 04:44","39d 1h 12m"
"omnia-alakram.com","A","D",1700,162.255.116.162,"2015-12-16, 02:36","2017-01-09, 23:31","1y 25d 20h"
"strokeegypt.com","A","C",9,162.255.116.162,"2015-12-16, 01:02","2016-08-18, 22:50","246d 20h 47m"
"multi-targets.com","A","B",3,162.255.116.162,"2015-12-15, 04:12","2015-12-27, 16:31","12d 12h 19m"
"easysharm.net","A","B",4,162.255.116.162,"2015-12-15, 03:35","2016-01-17, 00:24","32d 20h 48m"
"lawyer-eg.com","A","B",7,162.255.116.162,"2015-12-15, 03:24","2016-07-10, 20:00","208d 15h 36m"
"dawalyclinic.com","A","B",8,162.255.116.162,"2015-12-15, 03:17","2016-05-19, 07:58","156d 3h 41m"
"lawyer-eg.com","A","D",199,162.255.116.162,"2015-12-15, 03:17","2016-12-14, 00:59","364d 21h 41m"
"itsoluation.net","A","D",155,162.255.116.162,"2015-12-15, 00:20","2017-01-16, 06:25","1y 33d 6h"
"crystal-clean.org","A","B",7,162.255.116.162,"2015-12-14, 08:27","2016-03-26, 16:38","103d 7h 10m"
"arabital.net","A","D",122,162.255.116.162,"2015-12-13, 21:20","2016-12-05, 06:05","357d 8h 45m"
"rosetta-translation.com","A","C",2,162.255.116.162,"2015-12-12, 06:55","2016-06-20, 17:48","191d 9h 52m"
"festivalgroup.net","A","D",204,162.255.116.162,"2015-12-11, 06:14","2017-01-18, 23:07","1y 39d 16h"
"arabital.net","A","B",8,162.255.116.162,"2015-12-10, 04:42","2016-04-18, 17:02","130d 11h 20m"
"festivalgroup.net","A","B",13,162.255.116.162,"2015-12-08, 08:58","2016-12-06, 06:39","363d 21h 41m"
"omnia-alakram.com","A","C",2,162.255.116.162,"2015-12-07, 16:14","2016-10-05, 12:24","302d 19h 10m"
"sawyegypt.com","A","D",42,162.255.116.162,"2015-12-07, 01:50","2017-01-08, 16:26","1y 33d 14h"
"promopr.net","A","D",44,162.255.116.162,"2015-12-06, 13:34","2016-08-23, 01:29","260d 10h 54m"
"smart-solutions.net","A","D",252,162.255.116.162,"2015-12-06, 11:43","2017-01-16, 13:28","1y 42d 1h"
"trjmha.com","A","B",8,162.255.116.162,"2015-12-06, 05:22","2016-11-13, 14:11","343d 8h 49m"
"octagontextiles.com","A","D",196,162.255.116.162,"2015-12-06, 01:45","2016-07-16, 14:45","223d 11h 59m"
"namaaeg.com","A","D",10,162.255.116.162,"2015-12-05, 21:03","2016-03-18, 18:34","103d 20h 30m"
"mamaregy.com","A","D",73,162.255.116.162,"2015-12-05, 05:58","2017-01-12, 18:55","1y 39d 12h"
"mirageac.com","A","C",2,162.255.116.162,"2015-12-05, 02:16","2016-04-29, 12:35","146d 9h 19m"
"english.arahman.net","A","D",2,162.255.116.162,"2015-12-04, 06:15","2015-12-04, 06:15","1s"
"wisenessls.com","A","D",64,162.255.116.162,"2015-12-03, 23:38","2016-10-02, 11:52","303d 11h 13m"
"zawaaj-arab.com","A","D",62,162.255.116.162,"2015-12-03, 22:14","2016-11-27, 21:46","359d 23h 32m"
"mamaregy.com","A","C",2,162.255.116.162,"2015-12-03, 22:13","2016-07-18, 21:38","227d 22h 24m"
"strokeegypt.com","A","B",20,162.255.116.162,"2015-12-03, 08:42","2016-12-27, 00:08","1y 24d 15h"
"zawaaj-arab.com","A","B",19,162.255.116.162,"2015-12-03, 07:18","2016-06-20, 09:49","200d 1h 30m"
"ise-eg.com","A","D",223,162.255.116.162,"2015-12-02, 23:58","2016-06-16, 15:07","196d 14h 9m"
"ise-eg.com","A","B",31,162.255.116.162,"2015-12-02, 06:42","2016-06-20, 05:38","200d 21h 56m"
"facultyoflang-doe.com","A","B",15,162.255.116.162,"2015-12-01, 07:44","2016-11-22, 15:33","357d 7h 49m"
"craftadv.com","A","B",10,162.255.116.162,"2015-11-30, 00:47","2016-12-20, 08:29","1y 21d 7h"
"smartmixegypt.net","A","D",147,162.255.116.162,"2015-11-29, 21:03","2017-01-16, 09:50","1y 48d 12h"
"alfrancylab.com","A","D",73,162.255.116.162,"2015-11-29, 04:35","2016-11-17, 10:32","354d 5h 57m"
"alfrancylab.com","A","B",10,162.255.116.162,"2015-11-29, 03:36","2016-05-21, 08:33","174d 3h 57m"
"new-port.org","A","D",121,162.255.116.162,"2015-11-29, 01:41","2017-01-13, 17:09","1y 46d 15h"
"elresala-trans.com","A","B",1,162.255.116.162,"2015-11-27, 05:48","2015-11-27, 05:48","1s"
"elresala-trans.com","A","D",2,162.255.116.162,"2015-11-27, 05:48","2015-11-27, 05:48","1s"
"keroart.com.eg","A","D",639,162.255.116.162,"2015-11-26, 01:29","2017-01-09, 00:12","1y 44d 22h"
"kandorah.ae","A","B",27,162.255.116.162,"2015-11-24, 02:43","2017-01-17, 07:33","1y 55d 4h"
"doroubtravel.com","A","D",292,162.255.116.162,"2015-11-23, 23:07","2016-09-05, 16:05","286d 15h 58m"
"facultyoflang-doe.com","A","D",420,162.255.116.162,"2015-11-23, 22:16","2017-01-05, 22:17","1y 44d 38s"
"engineerhouse.net","A","D",61,162.255.116.162,"2015-11-23, 21:26","2016-12-07, 09:26","1y 14d 12h"
"elnadacenter.com","A","D",28,162.255.116.162,"2015-11-23, 21:15","2016-08-13, 09:26","263d 11h 10m"
"elhedayaplast.com","A","D",23,162.255.116.162,"2015-11-23, 20:51","2016-07-22, 19:40","241d 21h 49m"
"hanzadagroup.com","A","D",388,162.255.116.162,"2015-11-23, 19:44","2021-03-25, 03:18","5y 123d 6h"
"doroubtravel.com","A","B",167,162.255.116.162,"2015-11-23, 18:57","2016-09-04, 09:31","285d 13h 34m"
"daily-secure.com","A","D",170,162.255.116.162,"2015-11-23, 09:45","2017-01-19, 11:24","1y 58d 1h"
"hanzadagroup.com","A","B",19,162.255.116.162,"2015-11-23, 08:42","2021-03-03, 13:10","5y 102d 4h"
"a7lashop.com","A","D",271,162.255.116.162,"2015-11-22, 19:57","2016-09-05, 19:47","287d 22h 49m"
"youthmediao6u.com","A","D",55,162.255.116.162,"2015-11-22, 18:22","2016-11-11, 00:44","354d 6h 21m"
"saif-aljazira.com","A","B",6,162.255.116.162,"2015-11-22, 13:45","2016-11-21, 06:39","364d 16h 54m"
"saif-aljazira.com","A","D",70,162.255.116.162,"2015-11-22, 13:45","2017-01-15, 23:27","1y 55d 9h"
"add-me-safe.com","A","B",4,162.255.116.162,"2015-11-22, 06:32","2016-01-23, 17:41","62d 11h 8m"
"youthmediao6u.com","A","B",7,162.255.116.162,"2015-11-22, 06:09","2016-02-25, 18:32","95d 12h 23m"
"dazzlelighting.net","A","D",138,162.255.116.162,"2015-11-22, 05:06","2017-01-16, 04:55","1y 55d 23h"
"starwood.com.sa","A","B",18,162.255.116.162,"2015-11-21, 16:16","2016-08-12, 16:47","264d 23h 31m"
"dazzlelighting.net","A","B",6,162.255.116.162,"2015-11-20, 07:07","2016-06-25, 03:02","217d 18h 55m"
"engineerhouse.net","A","B",9,162.255.116.162,"2015-11-19, 08:13","2016-02-27, 05:28","99d 21h 14m"
"fra7na.com","A","B",3,162.255.116.162,"2015-11-19, 06:35","2016-02-20, 02:01","92d 19h 25m"
"myhome-eg.com","A","B",1,162.255.116.162,"2015-11-18, 03:18","2015-11-18, 03:18","1s"
"uectrade.com","A","B",20,162.255.116.162,"2015-11-18, 00:17","2016-11-14, 14:40","362d 14h 23m"
"mirageac.com","A","B",7,162.255.116.162,"2015-11-17, 13:42","2016-12-08, 09:25","1y 21d 19h"
"acad-advise.com","A","D",8,162.255.116.162,"2015-11-17, 09:55","2016-02-27, 17:31","102d 7h 35m"
"acad-advise.com","A","B",5,162.255.116.162,"2015-11-16, 08:40","2016-02-21, 04:27","96d 19h 47m"
"communicate-fn.com","A","B",29,162.255.116.162,"2015-11-16, 08:31","2016-12-14, 11:57","1y 29d 3h"
"communicate-fn.com","A","D",307,162.255.116.162,"2015-11-15, 21:29","2017-01-16, 04:26","1y 62d 6h"
"qspstrategy.com","A","D",124,162.255.116.162,"2015-11-15, 17:01","2017-01-08, 13:40","1y 54d 20h"
"elfaraena.com","A","D",73,162.255.116.162,"2015-11-15, 13:49","2017-01-19, 01:37","1y 65d 11h"
"alusteel-mix.com","A","D",93,162.255.116.162,"2015-11-15, 11:22","2017-01-18, 18:37","1y 65d 7h"
"starwood.com.sa","A","D",51,162.255.116.162,"2015-11-15, 08:22","2016-12-30, 11:53","1y 46d 3h"
"jabareenplast.com","A","D",102,162.255.116.162,"2015-11-15, 08:09","2017-01-06, 21:44","1y 53d 13h"
"tamweelport.com","A","D",35,162.255.116.162,"2015-11-15, 07:35","2016-09-06, 15:17","296d 6h 41m"
"mira-utfze.com","A","D",55,162.255.116.162,"2015-11-15, 04:28","2017-01-07, 20:39","1y 54d 16h"
"aha-arab.org","A","D",288,162.255.116.162,"2015-11-15, 03:52","2017-07-07, 16:07","1y 235d 11h"
"enmaa-org.com","A","D",58,162.255.116.162,"2015-11-15, 02:57","2017-01-05, 21:38","1y 52d 18h"
"elfathtrans.com","A","B",4,162.255.116.162,"2015-11-15, 01:48","2016-07-16, 19:29","244d 16h 40m"
"elfathtrans.com","A","D",24,162.255.116.162,"2015-11-15, 01:48","2016-08-13, 09:21","272d 6h 32m"
"montada.arahman.net","A","C",5,162.255.116.162,"2015-11-14, 18:34","2016-10-30, 02:18","350d 6h 44m"
"catalyst-eng.net","A","D",65,162.255.116.162,"2015-11-14, 10:15","2016-10-10, 05:37","330d 18h 22m"
"safar.ancientroyal.com","A","B",7,162.255.116.162,"2015-11-13, 01:05","2015-12-04, 19:31","21d 18h 26m"
"amralkholy.com","A","C",3,162.255.116.162,"2015-11-12, 11:00","2016-02-02, 07:19","81d 20h 18m"
"atom-invent.com","A","B",21,162.255.116.162,"2015-11-12, 10:47","2017-01-18, 00:44","1y 67d 13h"
"alshapanat.com","A","C",2,162.255.116.162,"2015-11-12, 04:22","2016-03-07, 13:49","116d 9h 27m"
"alpha-ae.com","A","C",2,162.255.116.162,"2015-11-12, 03:37","2016-05-14, 17:33","184d 12h 56m"
"akrapaints.com","A","D",62,162.255.116.162,"2015-11-12, 01:12","2017-01-18, 18:12","1y 68d 16h"
"albaswirah.com","A","C",5,162.255.116.162,"2015-11-11, 19:23","2016-12-02, 05:38","1y 21d 10h"
"alahramblinds.com","A","C",3,162.255.116.162,"2015-11-11, 18:31","2017-01-01, 02:32","1y 51d 8h"
"alamaraljadeed.com","A","B",7,162.255.116.162,"2015-11-11, 17:46","2016-12-07, 23:37","1y 27d 5h"
"alamaraljadeed.com","A","D",83,162.255.116.162,"2015-11-11, 17:46","2017-01-18, 18:13","1y 69d 27m"
"www.macsource-eg.com","A","C",3,162.255.116.162,"2015-11-11, 05:45","2016-07-25, 02:32","256d 19h 46m"
"abeerstyle.com","A","C",2,162.255.116.162,"2015-11-10, 20:58","2016-04-05, 19:45","146d 21h 46m"
"ftp.adamseg.com","A","D",21,162.255.116.162,"2015-11-10, 19:41","2016-12-13, 12:21","1y 33d 16h"
"rosetta-translation.com","A","B",14,162.255.116.162,"2015-11-10, 05:56","2016-09-19, 21:21","314d 14h 25m"
"3ain3alabokra.com","A","C",5,162.255.116.162,"2015-11-09, 20:24","2016-02-24, 19:53","106d 23h 29m"
"misrunion.com","A","D",111,162.255.116.162,"2015-11-09, 04:15","2017-01-10, 21:51","1y 63d 17h"
"doogee-tel.com","A","B",3,162.255.116.162,"2015-11-07, 08:47","2015-11-25, 10:00","18d 1h 13m"
"desertrose-eg.com","A","B",17,162.255.116.162,"2015-11-05, 08:17","2017-01-02, 11:08","1y 59d 2h"
"mirageac.com","A","D",119,162.255.116.162,"2015-11-04, 09:50","2017-01-07, 20:39","1y 65d 10h"
"tamweelport.com","A","B",5,162.255.116.162,"2015-11-04, 04:05","2016-05-15, 08:27","193d 3h 22m"
"newwasel.com","A","D",19,162.255.116.162,"2015-11-04, 02:22","2016-03-10, 04:55","127d 2h 32m"
"lubdunile.com","A","B",16,162.255.116.162,"2015-11-03, 10:04","2016-12-27, 23:45","1y 55d 13h"
"newwasel.com","A","B",5,162.255.116.162,"2015-11-03, 08:56","2015-12-05, 06:44","31d 21h 48m"
"forsastores.com","A","B",25,162.255.116.162,"2015-11-03, 08:41","2016-12-27, 21:14","1y 55d 12h"
"crossworld-translation.com","A","B",23,162.255.116.162,"2015-11-03, 04:04","2016-12-30, 11:15","1y 58d 7h"
"hanafilaw.com","A","D",289,162.255.116.162,"2015-11-03, 02:19","2017-01-06, 10:18","1y 65d 7h"
"berrystores.net","A","D",148,162.255.116.162,"2015-11-02, 19:51","2016-08-29, 11:01","300d 14h 10m"
"drahmeddarwish.com","A","B",109,162.255.116.162,"2015-11-02, 18:31","2016-01-01, 02:05","59d 7h 33m"
"varicocele-treatment.com","A","B",24,162.255.116.162,"2015-11-02, 12:50","2016-11-29, 12:18","1y 27d 23h"
"itqanconsulting.com","A","C",3,162.255.116.162,"2015-11-02, 05:56","2016-03-13, 21:19","132d 14h 22m"
"italy-eg.com","A","C",12,162.255.116.162,"2015-11-02, 04:57","2016-09-12, 00:44","314d 18h 46m"
"sicegy.com","A","B",14,162.255.116.162,"2015-11-02, 00:17","2017-01-11, 14:43","1y 71d 14h"
"fm-emarketing.com","A","D",25,162.255.116.162,"2015-11-01, 15:54","2016-02-14, 22:49","105d 6h 55m"
"elhoreyatrans.com","A","B",16,162.255.116.162,"2015-11-01, 12:17","2016-11-30, 09:45","1y 29d 21h"
"lecture-know.com","A","D",55,162.255.116.162,"2015-11-01, 10:21","2017-01-07, 05:18","1y 67d 18h"
"alaffak.com","A","B",46,162.255.116.162,"2015-11-01, 08:17","2017-01-12, 03:06","1y 72d 18h"
"orbany-group.com","A","C",28,162.255.116.162,"2015-11-01, 01:33","2016-07-29, 12:51","271d 10h 17m"
"www.elhoreyatrans.com","A","C",2,162.255.116.162,"2015-11-01, 01:32","2016-11-25, 22:57","1y 25d 21h"
"alaffak.com","A","D",103,162.255.116.162,"2015-11-01, 01:20","2017-01-18, 18:13","1y 79d 16h"
"intimetravel-eg.com","A","D",116,162.255.116.162,"2015-10-31, 21:31","2017-01-13, 17:51","1y 74d 21h"
"albaswirah.com","A","B",8,162.255.116.162,"2015-10-31, 21:09","2016-12-08, 10:17","1y 38d 14h"
"rosetta-translation.com","A","D",122,162.255.116.162,"2015-10-31, 20:16","2017-01-08, 15:07","1y 69d 19h"
"epsco-elesraa.com","A","B",41,162.255.116.162,"2015-10-31, 18:47","2017-01-17, 09:04","1y 78d 15h"
"fm-emarketing.com","A","B",1,162.255.116.162,"2015-10-31, 08:02","2015-10-31, 08:02","1s"
"colorsrush.com","A","B",1,162.255.116.162,"2015-10-31, 07:37","2015-10-31, 07:37","1s"
"js-lawfirm.com","A","B",7,162.255.116.162,"2015-10-31, 07:07","2016-10-11, 02:24","345d 19h 17m"
"ejf.org.eg","A","D",5,162.255.116.162,"2015-10-30, 23:26","2015-11-15, 13:26","15d 14h 59m"
"colorsrush.com","A","D",2,162.255.116.162,"2015-10-30, 20:27","2015-10-30, 20:27","1s"
"elhedayaplast.com","A","B",5,162.255.116.162,"2015-10-30, 20:22","2016-07-12, 18:54","255d 22h 32m"
"alahramblinds.com","A","B",16,162.255.116.162,"2015-10-30, 20:12","2016-12-07, 23:05","1y 39d 3h"
"itqanconsulting.com","A","B",30,162.255.116.162,"2015-10-30, 19:37","2016-12-24, 16:38","1y 55d 22h"
"jabareenplast.com","A","B",39,162.255.116.162,"2015-10-30, 14:18","2017-01-18, 11:29","1y 80d 22h"
"breakeg.com","A","B",2,162.255.116.162,"2015-10-30, 03:47","2016-02-26, 02:29","118d 23h 41m"
"omnia-alakram.com","A","B",170,162.255.116.162,"2015-10-30, 02:46","2017-01-09, 17:59","1y 72d 16h"
"raialaomah.com","A","B",61,162.255.116.162,"2015-10-30, 02:27","2017-01-15, 13:20","1y 78d 11h"
"egyptcontainer.com","A","B",16,162.255.116.162,"2015-10-30, 00:37","2017-01-05, 09:01","1y 68d 9h"
"elfaraena.com","A","B",5,162.255.116.162,"2015-10-29, 21:52","2016-11-15, 22:26","1y 18d 1h"
"inverse-eg.com","A","B",1,162.255.116.162,"2015-10-29, 21:22","2015-10-29, 21:22","1s"
"niletranslation.com","A","D",486,162.255.116.162,"2015-10-29, 19:16","2017-01-07, 23:38","1y 71d 5h"
"aynok.com","A","B",25,162.255.116.162,"2015-10-29, 18:20","2016-10-31, 18:37","1y 3d 16m"
"wmkog.com","A","B",9,162.255.116.162,"2015-10-29, 17:22","2016-10-30, 03:30","1y 1d 10h"
"tuliptours.net","A","B",72,162.255.116.162,"2015-10-29, 15:37","2017-01-13, 08:53","1y 76d 18h"
"tuliptours.net","A","D",89,162.255.116.162,"2015-10-29, 15:37","2017-01-18, 07:13","1y 81d 16h"
"goldenpipe.net","A","D",189,162.255.116.162,"2015-10-29, 14:12","2017-01-18, 20:29","1y 82d 7h"
"www.amralkholy.com","A","C",3,162.255.116.162,"2015-10-29, 07:32","2016-01-10, 03:41","72d 21h 9m"
"amodrilling.com","A","B",54,162.255.116.162,"2015-10-28, 14:47","2017-01-03, 19:45","1y 68d 5h"
"atom-invent.com","A","D",97,162.255.116.162,"2015-10-28, 09:51","2017-01-18, 22:59","1y 83d 14h"
"archi-build.net","A","B",9,162.255.116.162,"2015-10-28, 05:53","2016-11-13, 09:33","1y 17d 4h"
"tgf.com.sa","A","B",57,162.255.116.162,"2015-10-28, 04:23","2017-01-17, 21:34","1y 82d 18h"
"united-trade.net","A","B",17,162.255.116.162,"2015-10-27, 16:56","2016-11-15, 08:19","1y 19d 16h"
"elmasria.info","A","B",5,162.255.116.162,"2015-10-27, 15:30","2016-05-13, 03:29","198d 11h 59m"
"elmasria.info","A","D",15,162.255.116.162,"2015-10-27, 15:30","2016-07-11, 12:42","257d 21h 12m"
"robin-interiors.com","A","B",2,162.255.116.162,"2015-10-27, 13:07","2015-10-29, 06:12","1d 17h 5m"
"overseasml.co","A","B",1,162.255.116.162,"2015-10-27, 06:51","2015-10-27, 06:51","1s"
"facultyoflang-doe.com","A","C",3,162.255.116.162,"2015-10-27, 04:11","2016-07-07, 17:08","254d 12h 56m"
"wmkog.com","A","D",56,162.255.116.162,"2015-10-26, 23:55","2017-01-10, 11:28","1y 76d 12h"
"el-momayz-express.com","A","D",164,162.255.116.162,"2015-10-26, 21:07","2017-01-14, 07:09","1y 80d 11h"
"uectrade.com","A","C",3,162.255.116.162,"2015-10-26, 16:52","2016-08-07, 02:12","285d 9h 19m"
"keroart.com.eg","A","B",31,162.255.116.162,"2015-10-26, 13:55","2017-01-04, 06:02","1y 70d 17h"
"anytimecargo.com","A","D",519,162.255.116.162,"2015-10-26, 10:29","2017-01-19, 02:46","1y 85d 17h"
"epsco-elesraa.com","A","C",3,162.255.116.162,"2015-10-26, 06:52","2016-08-20, 22:40","299d 15h 48m"
"traveltrailstours.com","A","B",191,162.255.116.162,"2015-10-26, 04:07","2017-01-15, 02:55","1y 81d 23h"
"aynok.com","A","D",279,162.255.116.162,"2015-10-26, 02:07","2017-01-19, 04:42","1y 86d 3h"
"travelersegypt.com","A","B",75,162.255.116.162,"2015-10-25, 20:44","2017-01-16, 01:20","1y 83d 5h"
"dimension-eg.com","A","B",57,162.255.116.162,"2015-10-25, 20:32","2017-01-19, 06:16","1y 86d 10h"
"elhoreyatrans.com","A","C",3,162.255.116.162,"2015-10-25, 16:31","2016-04-16, 08:16","173d 15h 45m"
"montada.arahman.net","A","B",32,162.255.116.162,"2015-10-25, 14:16","2016-10-15, 08:20","355d 18h 3m"
"elalmia.com","A","C",3,162.255.116.162,"2015-10-25, 13:07","2016-01-11, 01:45","77d 13h 37m"
"berrystores.net","A","B",11,162.255.116.162,"2015-10-25, 10:07","2016-07-24, 08:26","272d 22h 19m"
"niletranslation.com","A","B",27,162.255.116.162,"2015-10-25, 09:02","2017-01-11, 02:48","1y 78d 18h"
"aladhamcon.com","A","B",1,162.255.116.162,"2015-10-25, 05:22","2015-10-25, 05:22","1s"
"aladhamcon.com","A","D",18,162.255.116.162,"2015-10-25, 05:22","2015-12-07, 10:15","43d 5h 53m"
"italy-eg.com","A","D",530,162.255.116.162,"2015-10-25, 04:10","2017-01-18, 17:33","1y 86d 14h"
"el-momayz-express.com","A","B",13,162.255.116.162,"2015-10-25, 03:32","2017-01-10, 08:51","1y 78d 6h"
"sabreena-beauty.com","A","B",2,162.255.116.162,"2015-10-25, 03:27","2016-03-20, 22:43","147d 19h 16m"
"sabreena-beauty.com","A","D",30,162.255.116.162,"2015-10-25, 03:27","2016-09-16, 00:14","326d 20h 47m"
"pixelboxadv.com","A","D",101,162.255.116.162,"2015-10-25, 03:14","2017-01-08, 03:55","1y 76d 1h"
"beyoutintl.com","A","D",795,162.255.116.162,"2015-10-25, 02:07","2017-01-19, 05:45","1y 87d 4h"
"www.3ain3alabokra.com","A","C",3,162.255.116.162,"2015-10-25, 01:33","2016-03-02, 22:44","129d 22h 11m"
"yourgate.org","A","B",8,162.255.116.162,"2015-10-24, 23:28","2016-04-14, 07:45","172d 8h 17m"
"yourgate.org","A","D",107,162.255.116.162,"2015-10-24, 23:28","2017-01-13, 19:04","1y 81d 20h"
"amralkholy.com","A","B",37,162.255.116.162,"2015-10-24, 17:01","2016-07-02, 00:28","251d 7h 27m"
"amgad-aqar.com","A","B",13,162.255.116.162,"2015-10-24, 13:05","2016-12-10, 11:40","1y 47d 23h"
"green-valley-eg.com","A","D",196,162.255.116.162,"2015-10-24, 12:50","2017-01-06, 05:26","1y 74d 17h"
"deltagroup-eg.co","A","D",28,162.255.116.162,"2015-10-24, 12:40","2016-03-12, 04:20","139d 16h 40m"
"myhome-eg.com","A","D",45,162.255.116.162,"2015-10-24, 11:44","2015-12-12, 02:28","48d 15h 44m"
"ambiomedical-eg.com","A","D",780,162.255.116.162,"2015-10-24, 11:23","2017-01-19, 11:46","1y 88d 1h"
"archi-build.net","A","D",265,162.255.116.162,"2015-10-24, 09:11","2016-12-15, 10:06","1y 53d 1h"
"heg-eg.org","A","D",249,162.255.116.162,"2015-10-24, 07:44","2017-01-13, 16:16","1y 82d 9h"
"privilegetranslation.com","A","D",237,162.255.116.162,"2015-10-23, 21:13","2017-01-12, 22:49","1y 82d 2h"
"marsol.co.uk","A","B",73,162.255.116.162,"2015-10-23, 17:41","2017-01-18, 08:11","1y 87d 15h"
"qspstrategy.com","A","B",34,162.255.116.162,"2015-10-23, 16:48","2017-01-19, 07:21","1y 88d 15h"
"macsource-eg.com","A","B",71,162.255.116.162,"2015-10-23, 14:51","2016-08-07, 15:43","289d 52m 18s"
"royalsharmproperty.com","A","B",72,162.255.116.162,"2015-10-23, 07:37","2017-01-09, 04:27","1y 78d 21h"
"arahman.net","A","C",7,162.255.116.162,"2015-10-23, 04:52","2016-10-30, 04:12","1y 7d 23h"
"communicate-fn.com","A","C",7,162.255.116.162,"2015-10-22, 23:15","2016-12-10, 19:28","1y 49d 21h"
